cellnumber	x-coordinate	y-coordinate	z-coordinate	temperature	ch4	o2	co2	co	h2o	c2h4
-1.7090822926159372	0.33260725895554455	-0.00912611015276642	2.4038285118455636	-1.4446364413765784	-0.13090654603097507	-0.27237587101411503	0.4031211646019034	-0.1908209151531918	0.3497781791028076	-0.07533201732947836
-1.7090354658776883	0.33191830998626254	-1.5160948129854348	2.4121470255911044	-1.4287780017614007	-0.1309065460984819	-0.27254249945224246	0.4032694166515659	-0.1908209173422416	0.34992118311704	-0.07533201733586158
-1.708988639139439	0.35408903873350667	-0.00912611015276642	2.406921388218753	-1.3661079857860148	-0.13090654617182904	-0.2726919315518447	0.403402000020346	-0.1908208956702957	0.35004824723118827	-0.07533201732173105
-1.70894181240119	0.3911317621380579	1.497842592679902	2.4096396266994278	-1.3761539090610715	-0.13090654618097572	-0.2730973402001497	0.40376297367774927	-0.19082090327603476	0.3503966614722452	-0.07533201732904592
-1.708894985662941	0.7776381853047761	-1.5160948129854348	2.6682041940064574	-1.4030710780095177	-0.13090654677424526	-0.2741515069147133	0.4047016271972167	-0.19082101516704875	0.35130269124977265	-0.07533201747637852
-1.7088481589246918	0.7293723569162017	-0.00912611015276642	2.671809141671048	-1.4193408808685113	-0.130906546783886	-0.2739652205755817	0.40453587952416864	-0.19082102010341687	0.3511428134187688	-0.07533201748168751
-1.7088013321864428	0.7088782076116111	-0.00912611015276642	2.6610520589542017	-1.429530510305078	-0.1309065467390392	-0.2740122752224792	0.4045778157210945	-0.19082101535938792	0.3511832607173676	-0.07533201747396386
-1.7087545054481936	0.8914752593826963	-0.00912611015276642	2.2959335508407244	-1.1534767304224232	-0.1309065466218911	-0.27579336620502226	0.40615970390950384	-0.1908208356391376	0.35270138582393146	-0.07533201735778848
-1.7087076787099444	0.8394856466733075	-0.00912611015276642	2.290339253502534	-1.1549358097499431	-0.13090654645996347	-0.2750955265771689	0.40553852098242615	-0.19082078350925527	0.3521023059694172	-0.07533201729644799
-1.7086608519716955	0.02051269529099489	-0.00912611015276642	2.327723401276851	-1.3744318660456887	-0.1309065460956835	-0.2696355628337404	0.4006813198113612	-0.1908208848690561	0.3474240917139696	-0.07533201730600132
-1.7086140252334463	0.8503407586577906	-0.00912611015276642	2.299146441743744	-1.15772680529715	-0.13090654644632937	-0.2750683429504478	0.405514414331594	-0.19082078338699338	0.35207924693322407	-0.07533201729254248
-1.7085671984951971	-0.048228067046481686	1.497842592679902	2.3263104385033717	-1.3668971266218328	-0.13090654618129252	-0.26914965064064017	0.4002487101008539	-0.19082089561495894	0.34700663491165157	-0.07533201732280398
-1.7085203717569482	-0.07566114046379871	-0.00912611015276642	2.333826987014705	-1.3893547547339424	-0.13090654616397127	-0.2689974448682943	0.4001133975561002	-0.1908209050838246	0.3468766186710226	-0.07533201732940947
-1.708473545018699	-1.0729190976831882	-0.00912611015276642	2.5262010650276774	-1.4356544548584689	-0.13090654690551973	-0.2638901544311349	0.39556725501928514	-0.19082104004202793	0.34249193522210764	-0.07533201750919699
-1.7084267182804498	-1.0415212369863909	-0.00912611015276642	2.5339148273632337	-1.479266257279791	-0.1309065466785673	-0.2641403758011103	0.3957902222747093	-0.1908210149734351	0.3427069893259193	-0.0753320174695123
-1.7083798915422008	-1.0178484227071654	-0.00912611015276642	2.523036019153361	-1.4577381449005142	-0.1309065468463134	-0.26414472684405166	0.39579398853755293	-0.19082103453517962	0.3427106300180931	-0.07533201749965521
-1.7083330648039516	-1.0531995819738234	-0.00912611015276642	2.515519635609978	-1.4216741020065649	-0.13090654693189968	-0.26383360721123367	0.3955168455336623	-0.1908210422412103	0.34244331615248763	-0.07533201751328089
-1.7082862380657025	-0.7370323446407983	-0.00912611015276642	2.356643624530462	-1.4659726502671369	-0.13090654660339227	-0.2653281514177533	0.39684749541436093	-0.190821001876821	0.3437268026057086	-0.07533201745197028
-1.7082394113274535	-0.7387898356720127	-0.00912611015276642	2.362145983535202	-1.498864227458947	-0.13090654653302478	-0.2654530805790267	0.3969588746912268	-0.19082100055679715	0.3438342307257619	-0.07533201744590247
-1.7081925845892043	-0.6998871871540632	-0.00912611015276642	2.3562327884503023	-1.509100606995958	-0.1309065465197943	-0.265589556138201	0.3970804161350985	-0.19082100140726135	0.3439514649710403	-0.07533201744579973
-1.7081457578509551	-0.7607311364620828	-0.00912611015276642	2.3434266581184944	-1.4641430803071784	-0.1309065465843133	-0.265147032798075	0.3966862556978612	-0.19082099867945604	0.3435712738189427	-0.07533201744764244
-1.7080989311127062	-0.7550827153065943	-0.00912611015276642	2.3309917437182235	-1.4511976093124688	-0.13090654663311388	-0.26506938485797127	0.39661706627074655	-0.19082100241202388	0.34350453834848244	-0.07533201745454465
-1.708052104374457	-0.49720329216009795	-0.00912611015276642	2.3966186164472134	-1.4464333521654338	-0.13090654653266126	-0.26675629686852326	0.39811870705315705	-0.19082098685068494	0.34495297585810647	-0.07533201743276796
-1.7080052776362078	-0.5069393538676498	1.497842592679902	2.4054757317025817	-1.4747154508327167	-0.13090654653474013	-0.2668385916234972	0.3981921122544519	-0.19082099505285788	0.34502377940634377	-0.07533201744074398
-1.7079584508979588	-0.7944265156363489	-0.00912611015276642	2.337349623228706	-1.4271150618257817	-0.13090654666409896	-0.26484101937568216	0.39641365275847146	-0.19082100096008484	0.3433083366984939	-0.07533201745534146
-1.7079116241597097	-0.7267858774774595	-1.5160948129854348	2.3502789425993957	-1.4821779538044886	-0.13090654656150832	-0.2653775760843964	0.3968915764225215	-0.1908210001562973	0.34376931955866274	-0.07533201744746822
-1.7078647974214605	-0.7224614902720752	-0.00912611015276642	2.3427512623827744	-1.45820256441269	-0.1309065466319487	-0.2652953993018164	0.3968182996530371	-0.1908210040217378	0.3436986426431968	-0.07533201745597275
-1.7078179706832115	-0.6896226110249655	-0.00912611015276642	2.351867701204037	-1.4545740157821665	-0.1309065466499594	-0.2654712483277132	0.39697481950050056	-0.19082100579504654	0.34384961660747143	-0.07533201745889205
-1.7077711439449623	-0.6929565617666041	-1.5160948129854348	2.3465974140627197	-1.489679180184737	-0.1309065465542711	-0.2655362177193645	0.3970328353601017	-0.19082100108991268	0.34390557246327663	-0.07533201744784807
-1.7077243172067131	-0.673334880559381	-0.00912611015276642	2.353368025920181	-1.5103144448465597	-0.13090654651904768	-0.26572868931988197	0.39720427898394556	-0.19082100164543522	0.34407093903346075	-0.07533201744596706
-1.7076774904684642	-0.8466915227893369	-0.00912611015276642	2.2405082353016725	-1.3236953950182575	-0.13090654686087191	-0.263841875610413	0.3955235015122417	-0.1908210086796146	0.3424477918294974	-0.07533201748186208
-1.707630663730215	-0.8085825425529408	-0.00912611015276642	2.2505282661856985	-1.3467154317731649	-0.13090654684488953	-0.2640765248646411	0.39573255318099754	-0.19082101145433544	0.34264996896338046	-0.07533201748192539
-1.7075838369919658	0.30084927402963973	-0.00912611015276642	2.2452521659127336	-1.2924324797184001	-0.13090654599796606	-0.2715421026807919	0.40237779165030985	-0.19082080571235294	0.34905864378189566	-0.0753320172277184
-1.7075370102537168	0.27745749490636357	-0.00912611015276642	2.2405407642493365	-1.2996300731023855	-0.13090654598963528	-0.2712235428582494	0.4020942944825944	-0.19082081006548843	0.34878535838966956	-0.07533201723036576
-1.7074901835154677	0.22873998486504826	1.497842592679902	2.247049620214706	-1.2865489467440578	-0.13090654616418274	-0.2708445292717015	0.40175675320901844	-0.19082083787484652	0.348459441251884	-0.07533201727205455
-1.7074433567772185	-0.3086598897985302	-1.5160948129854348	2.334684609910743	-1.3968537709203974	-0.13090654640608587	-0.26733165087735905	0.39863059450949473	-0.19082094933468174	0.34544650334049215	-0.07533201738846791
-1.7073965300389695	-0.2828317086811415	-0.00912611015276642	2.3253219169970634	-1.3916677268954791	-0.13090654639259486	-0.2674000710216043	0.3986914583444934	-0.19082094482519033	0.34550509869812385	-0.07533201738351387
-1.7073497033007203	-0.2736365135573416	-0.00912611015276642	2.3393037023221845	-1.4133879925357038	-0.13090654634228535	-0.2676116217135592	0.3988799320264113	-0.1908209458954624	0.3456872203668565	-0.07533201738022482
-1.7073028765624712	-0.2494639390750043	-1.5160948129854348	2.330385198757314	-1.3708584212349366	-0.13090654637380877	-0.2677198011975714	0.3989759155399924	-0.19082093214654114	0.3457790093396577	-0.07533201737126236
-1.7072560498242222	-0.3554494072317103	-0.00912611015276642	2.3209568709063246	-1.3703801945462895	-0.1309065465531312	-0.2668689278281869	0.3982184825159434	-0.19082096436582094	0.3450483936512593	-0.07533201741478712
-1.707209223085973	-0.3188461289235654	-0.00912611015276642	2.3192690002832994	-1.3727987129005392	-0.13090654647116462	-0.26715429488026965	0.398472527058715	-0.19082095049696812	0.3452934953373292	-0.07533201739559738
-1.7071623963477238	-0.16937798833254916	1.497842592679902	2.2958414065567196	-1.3387607032506104	-0.13090654638513927	-0.2679298401129408	0.3991626361276963	-0.19082091828981934	0.3459583965319857	-0.07533201736063755
-1.7071155696094749	-0.16255147481693832	-0.00912611015276642	2.302242410314932	-1.3644698081530042	-0.13090654632529916	-0.2679687114161121	0.39919743793754825	-0.19082092018224417	0.3459925438502142	-0.07533201735674666
-1.7070687428712257	-0.5841647603979049	-0.00912611015276642	2.2426817707063424	-1.4243249666203301	-0.13090654680576053	-0.2650660621690964	0.3966139742749086	-0.1908210227557658	0.3435015664356318	-0.07533201748592408
-1.7070219161329767	-0.7858866262318775	-0.00912611015276642	2.552649613251168	-1.4995931092923598	-0.13090654672195207	-0.2661470042922598	0.3975766028026021	-0.19082102502873197	0.34443008540188236	-0.07533201748178005
-1.7069750893947275	-0.7755285548490708	-0.00912611015276642	2.537514765760444	-1.4919250237362731	-0.13090654677578625	-0.26605981908899895	0.3974989529299709	-0.1908210306429769	0.34435519003222365	-0.07533201749079747
-1.7069282626564783	0.9784643251007579	-0.00912611015276642	2.4517752910166926	-1.2264347018670745	-0.13090654687241782	-0.2761571897045531	0.40648524965197885	-0.19082097717207944	0.3530188185660422	-0.07533201746879768
-1.7068814359182294	0.352535808232104	-0.00912611015276642	2.5826027605010498	-1.512506085210512	-0.13090654657684136	-0.2726896696534378	0.4034008601880279	-0.19082101105129992	0.3500479900083718	-0.07533201745846302
-1.7068346091799802	0.30417457529721437	-0.00912611015276642	2.5793554030550987	-1.5123481768838887	-0.13090654657463566	-0.2724489937157873	0.4031866134525377	-0.1908210106897515	0.34984133324020505	-0.07533201745797423
-1.706787782441731	0.338972515720848	-0.00912611015276642	2.5844663031428126	-1.5100202904159534	-0.13090654659084844	-0.2725714387292354	0.4032956006869328	-0.1908210121822286	0.34994646218400477	-0.07533201746048314
-1.706740955703482	0.32940906726589786	1.497842592679902	2.592100536746595	-1.5164180021774094	-0.1309065466092314	-0.2725705218602827	0.4032948044097077	-0.19082101573980995	0.349945722173748	-0.07533201746517118
-1.7066941289652329	0.2718580198791471	-0.00912611015276642	2.588282915011354	-1.5078617803051455	-0.13090654660429998	-0.27234588199905757	0.40309480076200205	-0.19082101331007909	0.3497527773603454	-0.07533201746247646
-1.7066473022269837	0.22675634923871843	-0.00912611015276642	2.485437527518016	-1.505165938683329	-0.13090654633254484	-0.2718668648238648	0.4026683686215797	-0.19082097915297222	0.3493414385037893	-0.0753320174117894
-1.7066004754887347	0.45449369051477595	-0.00912611015276642	2.7314650022505034	-1.609332906864422	-0.13090654690345066	-0.2730205757315184	0.4036956304579102	-0.1908210588230783	0.35033300871831086	-0.0753320175261045
-1.7065536487504855	0.4358330838212422	-0.00912611015276642	2.7204227667074954	-1.6079104728985198	-0.13090654686241018	-0.2729994872650676	0.4036768569380095	-0.1908210549605512	0.3503148844029223	-0.07533201751984384
-1.7065068220122364	-0.03767322390944587	-1.5160948129854348	2.336991105333375	-1.3788311798272306	-0.13090654615088274	-0.2693345080962127	0.4004133628927177	-0.19082089712186617	0.34716572524510925	-0.07533201732141402
-1.7064599952739874	-0.06933498709821079	-0.00912611015276642	2.3426085727141808	-1.374160479805918	-0.130906546197795	-0.26917011512683153	0.40026698594748866	-0.19082090276583882	0.34702443077328937	-0.0753320173304005
-1.7064131685357382	0.5907045387947727	-0.00912611015276642	2.430441147152946	-1.4213531795442653	-0.13090654647565123	-0.27436784161550387	0.40489428775615693	-0.19082097293246691	0.3514885090125172	-0.07533201741502724
-1.706366341797489	0.5772813735096756	-1.5160948129854348	2.437158430785957	-1.3634873319946428	-0.1309065464703626	-0.274305711730478	0.404838557982783	-0.19082094951298217	0.3514338907153583	-0.07533201739446595
-1.70631951505924	-0.5728070534883337	-0.00912611015276642	2.637910741357563	-1.6051951926077666	-0.13090654579878327	-0.2696577584627002	0.4007021000783013	-0.19082095519536513	0.34744533040407616	-0.07533201735801277
-1.7062726883209909	-0.5547999590215266	1.497842592679902	2.647139144774147	-1.6339646201284133	-0.13090654567479126	-0.27003650871372076	0.40103932348314675	-0.1908209548695971	0.3477707212244065	-0.07533201735124388
-1.7062258615827417	-0.5915401825309083	-0.00912611015276642	2.646324151481371	-1.6347778227428666	-0.130906545492392	-0.2698620097629406	0.4008839884191352	-0.1908209394750644	0.34762087508325146	-0.07533201732535731
-1.7061790348444927	-0.5976497159050982	-0.00912611015276642	2.643776534752158	-1.5854538026338652	-0.13090654595930276	-0.26950513702387413	0.4005661935364239	-0.19082096362579132	0.347314130938491	-0.07533201737544232
-1.7061322081062436	-0.5288422962218525	-1.5160948129854348	2.6428914746252268	-1.598952515630569	-0.13090654601044138	-0.26985648476253005	0.40087898921091114	-0.1908209730962027	0.34761593640517185	-0.07533201738815254
-1.7060853813679944	-0.5389339408182033	-0.00912611015276642	2.639943132933256	-1.572403975349724	-0.13090654617390265	-0.2695611590143387	0.4006160347112864	-0.19082098104378026	0.3473621445451733	-0.07533201740527239
-1.7060385546297454	-0.559046819240479	-0.00912611015276642	2.627980587399296	-1.5620925688820528	-0.13090654617170142	-0.26932294127539225	0.40040395526259775	-0.1908209776265649	0.347157513901347	-0.07533201740156112
-1.7059917278914962	-0.6045522232461488	-0.00912611015276642	2.6350808062075037	-1.6138534766405817	-0.13090654558798187	-0.26953857847341295	0.40059602503520975	-0.1908209389877305	0.34734305069763016	-0.07533201732972786
-1.705944901153247	-0.6361237673506562	1.497842592679902	2.637724669492926	-1.5906279275861028	-0.13090654571625424	-0.26928954451600673	0.4003742875143714	-0.1908209416489924	0.34712903339963336	-0.07533201733931591
-1.705898074414998	-0.17088160731672122	-0.00912611015276642	2.637842457629821	-1.5878546496029147	-0.13090654653314465	-0.27096784574314	0.4018682801824661	-0.1908210209396831	0.34857017369581267	-0.07533201746648586
-1.705851247676749	-0.1568339012575386	-0.00912611015276642	2.6455823686651567	-1.595594546707863	-0.13090654653332398	-0.2711097689359002	0.40199463460843726	-0.1908210223570449	0.34869210522545074	-0.07533201746796428
-1.7058044209384997	0.19123412424625177	-0.00912611015276642	2.6146870297917766	-1.5117959906052107	-0.13090654668968377	-0.2720907379846633	0.4028676980022797	-0.1908210243923459	0.3495337224524165	-0.07533201747871779
-1.7057575942002507	0.1584255182068995	-0.00912611015276642	2.6061139439723284	-1.5118795411584012	-0.13090654666672402	-0.2719141203361828	0.40271047499065343	-0.19082102159439054	0.3493820678369965	-0.0753320174745267
-1.7057107674620016	-0.47886719968990815	-0.00912611015276642	2.567442702137783	-1.4943568566929246	-0.13090654650587627	-0.26868291532872146	0.399834006995525	-0.19082099688723003	0.3466075002884266	-0.07533201744044558
